SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.635673404,72.06716156
-0.631980717,72.06233978
-0.628294289,72.05753326
-0.62461096,72.05270386
-0.621904612,72.04786682
-0.61822021,72.04302979
-0.614533722,72.03819275
-0.610844791,72.03334808
-0.607154667,72.02849579
-0.603468895,72.02364349
-0.599787831,72.01878357
-0.596108735,72.01393127
-0.592428505,72.00907135
-0.588743925,72.00421906
-0.585053146,71.99936676
-0.581354856,71.99449921
-0.577647984,71.98963928
-0.573931813,71.98477936
-0.570206523,71.97991943
-0.566473067,71.97506714
-0.562732756,71.97020721
-0.558986902,71.96534729
-0.556213558,71.96048737
-0.552465975,71.95563507
-0.548723519,71.95078278
-0.544984758,71.94593811
-0.542223394,71.94109344
-0.538482666,71.93624878
-0.535713136,71.93141937
-0.532936513,71.92658234
-0.529174805,71.92175293
-0.526379943,71.91693115
-0.523574054,71.91210938
-0.520756602,71.90729523
-0.517927706,71.90248871
-0.51508671,71.89768982
-0.512232542,71.8928833
-0.510338902,71.88809204
-0.507449389,71.88330841
-0.504538059,71.87853241
-0.502580702,71.87378693
-0.500600636,71.86907196
-0.497623444,71.86440277
-0.49560836,71.85978699
-0.493581206,71.85523987
-0.491542429,71.8507843
-0.489493936,71.84642029
-0.487437189,71.84215546
-0.485371083,71.83798981
-0.484268397,71.83393097
-0.482168496,71.82997894
-0.480037034,71.82611847
-0.478837579,71.82236481
-0.476603031,71.81868744
-0.475273401,71.81508636
-0.472888976,71.81156921
-0.471404284,71.8081131
-0.468876243,71.80471802
-0.467274696,71.80138397
-0.464667201,71.79811096
-0.46302709,71.79489136
-0.460418522,71.79171753
-0.457832754,71.78858185
-0.456257761,71.78549194
-0.453750223,71.78243256
-0.451293379,71.77942657
-0.447916657,71.77645111
-0.445582837,71.77350616
-0.442341447,71.77059174
-0.440143287,71.76770782
-0.437029302,71.76485443
-0.433969796,71.76203156
-0.430958033,71.75922394
-0.427012295,71.75643921
-0.424082935,71.75367737
-0.420218676,71.75093079
-0.416405678,71.74822235
-0.412648886,71.74552155
-0.408947617,71.742836
-0.404319406,71.74017334
-0.400707394,71.73752594
-0.396145225,71.7348938
-0.391595691,71.73227692
-0.387045175,71.72966766
-0.382481128,71.72707367
-0.377895147,71.72449493
-0.373283148,71.7219162
-0.368644983,71.71936035
-0.363009244,71.71681213
-0.358338624,71.71426392
-0.353662223,71.71173096
-0.34800899,71.70920563
-0.343336761,71.70670319
-0.337695599,71.70420074
-0.332064718,71.70170593
-0.327421367,71.69922638
-0.321811974,71.69675446
-0.316211581,71.69429016
-0.311594635,71.69182587
-0.30600512,71.6893692
-0.300415367,71.68692017
-0.295797855,71.68447113
-0.290195107,71.68202972
-0.284584731,71.67958069
-0.27993995,71.67713165
-0.274302304,71.67469025
-0.269619375,71.67224884
-0.263933927,71.66981506
-0.259196937,71.66738129
-0.254430801,71.66494751
-0.249635458,71.66252136
-0.243835419,71.66007996
-0.23898612,71.65763092
-0.234113708,71.655159
-0.229221091,71.65263367
-0.224310443,71.6500473
-0.219384,71.64738464
-0.214443386,71.64463043
-0.209491298,71.64176941
-0.204529747,71.63879395
-0.200541526,71.63570404
-0.195582777,71.63251495
-0.190634057,71.6292038
-0.186674222,71.62580872
-0.181750625,71.62231445
-0.17683892,71.61873627
-0.172913477,71.61507416
-0.168018937,71.61132813
-0.164105445,71.60752106
-0.159217224,71.6036377
-0.155304894,71.5996933
-0.150413349,71.5956955
-0.146494478,71.59162903
-0.141597673,71.58750916
-0.137681425,71.58334351
-0.133769199,71.57913208
-0.128883302,71.57487488
-0.12497586,71.57058716
-0.121069267,71.56625366
-0.116185971,71.56188965
-0.112278409,71.55750275
-0.108369932,71.55308533
-0.104459278,71.54864502
-0.100546114,71.54417419
-0.096629046,71.53967285
-0.092706993,71.53515625
-0.087802671,71.53060913
-0.083869472,71.52603912
-0.079931431,71.5214386
-0.075989656,71.51683044
-0.073022045,71.51219177
-0.069077097,71.50754547
-0.065132909,71.50288391
-0.061193813,71.49820709
-0.057265375,71.49351501
-0.053348362,71.48880768
-0.049442485,71.48410797
-0.04554842,71.47938538
-0.042645145,71.47465515
-0.038782656,71.46993256
-0.034940813,71.4651947
-0.031122843,71.46045685
-0.028308159,71.45571136
-0.024546625,71.45096588
-0.020821307,71.44620514
-0.018117201,71.4414444
-0.014483411,71.43667603
-0.010892993,71.43190002
-0.008314515,71.42712402
-0.00575923,71.42234039
-0.002237865,71.41755676
0.00030947,71.41277313
0.002872005,71.40798187
0.005462631,71.40319061
0.008091822,71.39840698
0.010767498,71.39362335
0.012518733,71.38883972
0.015302121,71.38406372
0.017165067,71.37927246
0.020059595,71.37449646
0.022028357,71.36972046
0.024042193,71.36495209
0.026092662,71.36016846
0.0271929,71.35540009
0.02928243,71.35062408
0.030401291,71.34585571
0.03250188,71.34108734
0.033631288,71.33631897
0.034767132,71.33155823
0.035908543,71.32680511
0.037053484,71.322052
0.038200289,71.31729126
0.03934747,71.31253815
0.040494204,71.30779266
0.040664174,71.30303955
0.04181109,71.29829407
0.042960312,71.29354095
0.04313742,71.2888031
0.043320857,71.28405762
0.04448925,71.27931976
0.044690717,71.27457428
0.044902761,71.26983643
0.04610208,71.2651062
0.046334766,71.26036835
0.046575986,71.25563812
0.046824504,71.25091553
0.048055019,71.24619293
0.048309982,71.24147034
0.048559222,71.236763
0.048801377,71.23205566
0.050013252,71.22734833
0.050242309,71.22264099
0.050465833,71.22029114
0.0516597,71.21321869
0.051712897,71.20851135
0.053049456,71.20378876
0.053244032,71.19905853
0.054406427,71.19432831
0.054583073,71.18959808
0.055726893,71.1848526
0.056860637,71.18009949
0.057984505,71.17533875
0.059093125,71.17059326
0.060182907,71.16584015
0.061253805,71.16107941
0.062306784,71.15631104
0.063342594,71.15155029
0.06533768,71.14678192
0.066338219,71.14201355
0.067320205,71.13724518
0.069259413,71.13247681
0.071174204,71.12770081
0.072085045,71.1229248
0.073947594,71.1181488
0.075790077,71.11336517
0.077618897,71.10858154
0.079440616,71.10379791
0.081260867,71.09900665
0.083084457,71.09422302
0.084914684,71.08943176
0.087729886,71.08464813
0.089577951,71.07984924
0.091435373,71.07505798
0.093301833,71.07025146
0.096153036,71.06546021
0.09803462,71.06066132
0.100898385,71.0558548
0.102790207,71.05105591
0.105657309,71.04624939
0.107543066,71.04144287
0.110400558,71.03663635
0.112277895,71.03183746
0.115129329,71.02703094
0.117979713,71.02222443
0.119853951,71.01742554
0.122706354,71.01261902
0.12556152,71.00782013
0.127444208,71.00302124
0.130308375,70.99822235
0.133178428,70.99343109
0.135077894,70.9886322
0.137954444,70.98383331
0.140828878,70.97904205
0.143701956,70.97425079
0.145598888,70.96945953
0.148475155,70.96466827
0.151356384,70.95988464
0.153268084,70.95510864
0.156164959,70.95033264
0.159072772,70.94555664
0.161993906,70.94078827
0.163955539,70.93601227
0.166913345,70.9312439
0.16989173,70.92648315
0.171911895,70.92170715
0.174922124,70.91693878
0.177939743,70.91217041
0.180954754,70.90740204
0.182979584,70.9026413
0.185962766,70.89787292
0.188927546,70.89311218
0.191874951,70.88834381
0.194806799,70.88358307
0.196747795,70.87882996
0.199651897,70.87406921
0.2025401,70.86932373
0.20540446,70.86457062
0.20824112,70.8598175
0.211048245,70.85506439
0.213826016,70.85030365
0.215598613,70.84553528
0.218320414,70.84077454
0.221017331,70.83600616
0.223692968,70.83123016
0.226351663,70.8264389
0.228997737,70.82163239
0.230654866,70.81681824
0.233278275,70.81197357
0.235897332,70.80709839
0.237542614,70.80217743
0.240173295,70.79722595
0.241841272,70.79222107
0.244503662,70.78717041
0.246210411,70.78207397
0.247939497,70.77690125
0.249692783,70.77167511
0.251471639,70.76639557
0.253276318,70.76106262
0.254129827,70.75567627
0.255985409,70.75022125
0.256890178,70.74473572
0.258797765,70.73919678
0.25975436,70.73361969
0.26073423,70.72799683
0.261733264,70.72233582
0.262745321,70.71662903
0.262783468,70.71089172
0.263793111,70.70511627
0.264794677,70.69932556
0.264811575,70.6934967
0.264821678,70.68763733
0.265803516,70.68175507
0.265806943,70.67584229
0.265811414,70.66991425
0.265820026,70.66396332
0.264858842,70.6579895
0.264882684,70.65200806
0.264916539,70.64600372
0.263984859,70.63998413
0.263064682,70.63394928
0.263133198,70.6279068
0.262237072,70.62185669
0.261352599,70.61579132
0.260478377,70.60970306
0.260533124,70.60360718
0.258755296,70.59751129
0.257902563,70.59140015
0.256075352,70.58528137
0.255219221,70.5791626
0.25435549,70.57303619
0.252508372,70.56690216
0.251632512,70.5607605
0.249775782,70.55461884
0.247916386,70.54846954
0.247031704,70.54232025
0.245170534,70.53617096
0.243311286,70.53002167
0.241456479,70.52386475
0.239608452,70.51771545
0.238744557,70.51156616
0.236907706,70.50541687
0.235075474,70.49927521
0.233250961,70.49312592
0.231436431,70.48697662
0.229632676,70.48082733
0.22686249,70.47467804
0.225077093,70.46852875
0.223297119,70.46237946
0.221518531,70.45622253
0.219738021,70.45007324
0.21795322,70.44391632
0.216162905,70.43775177
0.214366719,70.43160248
0.212564394,70.42544556
0.210755855,70.41928864
0.208941877,70.41314697
0.20712249,70.40699768
0.205298766,70.40085602
0.203471318,70.39471436
0.20164153,70.38857269
0.199810773,70.38243866
0.197980627,70.37630463
0.196149185,70.37017059
0.195288435,70.36402893
0.193444461,70.35788727
0.191594854,70.35176086
0.190717161,70.34563446
0.188859344,70.33950806
0.187975496,70.33338165
0.186112627,70.32726288
0.185222328,70.3211441
0.184326738,70.31504059
0.182446584,70.30892181
0.181527451,70.30282593
0.180588216,70.29673004
0.179629147,70.29063416
0.178652093,70.28453064
0.177659333,70.27843475
0.177629918,70.27233887
0.176612735,70.26623535
0.175585389,70.26013947
0.174548402,70.25404358
0.174479142,70.25099182
0.173425585,70.24184418
0.173384562,70.23574829
0.173275307,70.2296524
0.172175974,70.22356415
0.172062114,70.21747589
0.171936318,70.21138763
0.1708249,70.20530701
0.17068316,70.19923401
0.170536503,70.19316101
0.170386493,70.18708038
0.1702355,70.18099976
0.169109121,70.1749115
0.168962583,70.16880035
0.168821156,70.16265869
0.168686137,70.15647125
0.16855821,70.15023041
0.168437511,70.14389801
0.168318957,70.13746643
0.168199748,70.13093567
0.168080568,70.12428284
0.166986361,70.11750031
0.166871548,70.11058044
0.166760311,70.10353851
0.166653305,70.09635162
0.166550606,70.08903503
0.165475756,70.08158875
0.165381074,70.07401276
0.165288031,70.06632233
0.165193588,70.0585022
0.164118394,70.05057526
0.164007604,70.0425415
0.162901923,70.0344162
0.16275306,70.02619171
0.161607862,70.01787567
0.161421463,70.00947571
0.160242513,70.00099945
0.159050271,69.99245453
0.15882422,69.98384857
0.157614291,69.97516632
0.156400219,69.96643829
0.155185878,69.95764923
0.153975278,69.94880676
0.152766854,69.93992615
0.150584251,69.93099976
0.149383441,69.92201996
0.147213906,69.9130249
0.146031111,69.9039917
0.143884078,69.89492798
0.141751304,69.88585663
0.139635786,69.87679291
0.13754122,69.86773682
0.135473981,69.85873413
0.133440867,69.84976196
0.130473748,69.84087372
0.12755616,69.8320694
0.125669464,69.82337952
0.122861207,69.81481934
0.120105326,69.80640411
0.116416477,69.79813385
0.113735072,69.79203796
0.111070842,69.7820816
0.109252699,69.77429962
0.104771435,69.76668549
0.101122051,69.75921631
0.097460359,69.75189209
0.094756298,69.7447052
0.091054901,69.73765564
0.08733394,69.73071289
0.083593354,69.72389221
0.079833411,69.71717072
0.076054528,69.71055603
0.07225956,69.70402527
0.068454377,69.69759369
0.064646408,69.69123077
0.059865147,69.68494415
0.056069251,69.67873383
0.052285999,69.67259216
0.04851833,69.66650391
0.043789271,69.66047668
0.040049292,69.65450287
0.036325604,69.64858246
0.031646691,69.64270782
0.027970679,69.63687897
0.024324421,69.63108826
0.020708319,69.62535095
0.016144076,69.61963654
0.012580958,69.61396027
0.009037993,69.60832214
0.005509784,69.60271454
0.001989975,69.59714508
-0.001528951,69.59159088
-0.005054601,69.58608246
-0.008593269,69.58060455
-0.01214983,69.57514191
-0.015727147,69.56970215
-0.018351752,69.56428528
-0.021978697,69.5588913
-0.024658633,69.5535202
-0.027372055,69.54815674
-0.030123692,69.54282379
-0.032918829,69.53749847
-0.035761926,69.53218842
-0.037683312,69.52688599
-0.040638722,69.52159119
-0.042669095,69.51629639
-0.044740438,69.51100159
-0.046840113,69.50570679
-0.048957035,69.50039673
-0.051081162,69.49507141
-0.053204652,69.48970795
-0.055322144,69.48429871
-0.056454848,69.47885132
-0.058555815,69.47333527
-0.059672333,69.46775055
-0.060781181,69.46211243
-0.062858492,69.45639801
-0.063954458,69.45063019
-0.065050371,69.44480133
-0.066146456,69.43890381
-0.06723915,69.43444824
-0.067347132,69.42696381
-0.068395495,69.42092896
-0.069465995,69.4148407
-0.070485882,69.40871429
-0.070493191,69.40255737
-0.071435414,69.3963623
-0.071355738,69.39012909
-0.072206408,69.38386536
-0.072035544,69.37757111
-0.071825512,69.37124634
-0.072562069,69.36489868
-0.072303928,69.35852814
-0.072040536,69.3521347
-0.071782008,69.34572601
-0.071534328,69.33929443
-0.071299337,69.33283997
-0.07009922,69.32637787
-0.069884866,69.31989288
-0.068701252,69.31338501
-0.067522846,69.30687714
-0.067323245,69.30034637
-0.066145949,69.29380798
-0.064964533,69.28725433
-0.06279929,69.28069305
-0.061601788,69.27411652
-0.059418507,69.26753998
-0.058209348,69.26094818
-0.056028146,69.25435638
-0.05385581,69.24775696
-0.050721072,69.2411499
-0.048582543,69.23454285
-0.045492817,69.22793579
-0.042433139,69.22131348
-0.039406713,69.21469116
-0.036415584,69.20806122
-0.033460185,69.2014389
-0.029567994,69.19480896
-0.025716312,69.18817902
-0.021901019,69.18154907
-0.018116539,69.17492676
-0.014356917,69.16829681
-0.009639522,69.16166687
-0.004935242,69.15501404
-0.001215773,69.14834595
0.003476281,69.14164734
0.00914441,69.1348877
0.013838004,69.12805939
0.018534347,69.12113953
0.024210855,69.11413574
0.029890357,69.10701752
0.034594834,69.09980011
0.040269773,69.09246826
0.045933008,69.08503723
0.051580917,69.07749939
0.058186349,69.06987
0.063793056,69.06214905
0.06937658,69.05434418
0.075914785,69.04647064
0.081458263,69.03851318
0.08796598,69.03250122
0.093492284,69.0223999
0.09812656,69.01425171
0.106511958,69.00604248
0.112062745,68.99777985
0.118606031,68.98947144
0.125166163,68.98110962
0.131743789,68.97270966
0.137362152,68.96427155
0.143967837,68.95579529
0.150579542,68.94728088
0.156219572,68.93875122
0.162840128,68.93018341
0.169464603,68.92158508
0.175116196,68.9129715
0.181748033,68.90431976
0.18740806,68.89565277
0.194051027,68.88696289
0.199725494,68.87825012
0.205410063,68.86952209
0.212082237,68.86077881
0.217790067,68.85201263
0.223509982,68.8432312
0.229237005,68.83443451
0.23496981,68.82563019
0.240709856,68.81681061
0.246460274,68.80797577
0.25124833,68.7991333
0.257032365,68.79027557
0.262842983,68.78142548
0.267711341,68.77256012
0.272620559,68.76369476
0.278551221,68.75481415
0.283551157,68.74594116
0.288596004,68.73706055
0.29368329,68.72817993
0.298810899,68.71929169
0.303976268,68.71041107
0.309176743,68.70152283
0.314408094,68.69264221
0.319665611,68.6837616
0.324944288,68.67488861
0.329262137,68.66603088
0.334567934,68.65717316
0.339880228,68.64833832
0.345190525,68.63951111
0.350496531,68.63069916
0.355799854,68.62188721
0.361101449,68.61309052
0.366400987,68.60429382
0.371696889,68.59549713
0.377963692,68.5867157
0.383246899,68.57792664
0.388521522,68.5691452
0.394761592,68.56035614
0.400986731,68.55156708
0.407191873,68.54278564
0.413369536,68.53400421
0.419508696,68.52522278
0.425606012,68.51644897
0.432640165,68.50767517
0.438663781,68.49889374
0.444628358,68.49012756
0.452590704,68.48135376
0.460507214,68.47258759
0.467438012,68.46382904
0.474362582,68.4550705
0.482259363,68.44631195
0.49015224,68.43754578
0.498040766,68.42878723
0.505923986,68.42003632
0.514770627,68.4112854
0.522619545,68.40254211
0.531418443,68.39379883
0.540185928,68.38506317
0.548915684,68.37632751
0.55857867,68.36760712
0.567217171,68.35888672
0.576782286,68.35016632
0.586299181,68.34145355
0.595772088,68.33274078
0.605205774,68.32404327
0.614600897,68.31536102
0.623964906,68.30667877
0.634284735,68.29800415
0.643618822,68.28933716
0.653931201,68.28068542
0.663280129,68.27203369
0.67362982,68.26338959
0.684015334,68.25476074
0.693471432,68.2461319
0.703959882,68.23750305
0.714507222,68.22888184
0.7251091,68.22026825
0.735754132,68.21165466
0.746424913,68.20304871
0.756121099,68.19444275
0.766768634,68.18583679
0.777371526,68.17723846
0.787917018,68.16864014
0.798395038,68.16004944
0.808796108,68.15145874
0.819102943,68.14286804
0.829301178,68.13426971
