SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.553926289,8.92E-05
-0.55392468,8.73E-05
-0.553923309,8.36E-05
-0.553922296,8.52E-05
-0.55392164,8.35E-05
-0.553921044,8.17E-05
-0.553920746,7.99E-05
-0.553920686,7.85E-05
-0.553920805,7.65E-05
-0.553921044,7.34E-05
-0.553921402,7.13E-05
-0.553921819,7.03E-05
-0.553922236,6.95E-05
-0.553922594,6.81E-05
-0.553923011,6.77E-05
-0.553923547,6.80E-05
-0.553924143,6.80E-05
-0.553924739,6.67E-05
-0.553925276,6.77E-05
-0.553925753,6.94E-05
-0.55392617,7.06E-05
-0.553926587,6.96E-05
-0.553927064,6.85E-05
-0.553927541,6.75E-05
-0.553927898,6.76E-05
-0.553928077,6.67E-05
-0.553928196,6.63E-05
-0.553928196,6.75E-05
-0.553928077,6.83E-05
-0.553928018,6.54E-05
-0.553927958,6.84E-05
-0.553927898,6.68E-05
-0.553927958,6.88E-05
-0.553928018,6.99E-05
-0.553928077,7.43E-05
-0.553928137,7.73E-05
-0.553928375,7.92E-05
-0.553928852,7.51E-05
-0.553929508,7.22E-05
-0.553930163,7.18E-05
-0.553930581,6.99E-05
-0.553930819,6.91E-05
-0.553930879,6.89E-05
-0.553930879,6.44E-05
-0.553930819,6.87E-05
-0.5539307,6.90E-05
-0.553930461,6.90E-05
-0.553930402,6.91E-05
-0.553930461,6.95E-05
-0.553930521,6.87E-05
-0.553930521,6.83E-05
-0.553930521,6.80E-05
-0.553930461,6.80E-05
-0.553930461,6.67E-05
-0.553930402,6.72E-05
-0.553930342,6.61E-05
-0.553930342,6.28E-05
-0.553930342,6.30E-05
-0.553930223,6.27E-05
-0.553930104,5.84E-05
-0.553929985,5.80E-05
-0.553929865,5.93E-05
-0.553929627,5.99E-05
-0.553929448,6.17E-05
-0.553929508,5.99E-05
-0.553929746,5.49E-05
-0.553930104,4.60E-05
-0.553930581,3.61E-05
-0.553930819,2.35E-05
-0.553930521,1.17E-05
-0.553929448,2.06E-06
-0.55392766,1.21E-05
-0.553925097,1.64E-05
-0.553921878,3.70E-06
-0.553918123,9.88E-06
-0.553914785,2.29E-05
-0.55391258,3.66E-05
-0.553911746,4.66E-05
-0.553912461,5.48E-05
-0.553914726,5.92E-05
-0.553918183,6.03E-05
-0.553922415,5.74E-05
-0.553927124,5.30E-05
-0.553931892,4.57E-05
-0.553936303,4.39E-05
-0.553939998,5.20E-05
-0.553942859,6.87E-05
-0.553945243,0.000100073
-0.553947687,0.000143693
-0.553950787,0.000200902
-0.553955495,0.00027108
-0.553962529,0.000355475
-0.553972721,0.000448916
-0.553986609,0.00054342
-0.55400455,0.000629409
-0.554026783,0.000706557
-0.554052591,0.000759908
-0.554080665,0.00084775
-0.554109752,0.000947216
-0.554137647,0.016734786
-0.554166317,0.043305695
-0.554195702,0.04388994
-0.554403126,0.036314644
-0.554751575,0.030097764
-0.555084407,0.026581556
-0.55536896,0.026080003
-0.553636074,0.028917657
-0.553788245,0.035047222
-0.553874373,0.044373132
-0.553906977,0.056707572
-0.5538975,0.065518245
-0.555810273,0.07539285
-0.555744231,0.087200016
-0.555672169,0.101353832
-0.555588722,0.117772393
-0.555503547,0.136360541
-0.555422246,0.156985223
-0.555349767,0.179444671
-0.55529058,0.203646913
-0.555248022,0.22950007
-0.557176888,0.256911159
-0.557171762,0.285786569
-0.557186961,0.31575039
-0.55722326,0.346512735
-0.557264507,0.378022313
-0.557358563,0.410217017
-0.557453454,0.443035513
-0.559516013,0.476417452
-0.559638619,0.51030308
-0.559773088,0.544633925
-0.559918761,0.579352438
-0.560074329,0.614402652
-0.56219089,0.649729609
-0.562360108,0.685279965
-0.562533855,0.721002102
-0.562712312,0.756846249
-0.564849615,0.792764544
-0.565041065,0.828711331
-0.565241277,0.864643157
-0.567404389,0.900518835
-0.567624152,0.936299622
-0.567853332,0.971948862
-0.570044518,1.007434249
-0.570291519,1.042725325
-0.572500348,1.077795506
-0.572763205,1.112618208
-0.574986219,1.147180796
-0.57526356,1.181461453
-0.577508032,1.215496659
-0.579767764,1.24928689
-0.580076158,1.282831192
-0.582328737,1.316127539
-0.584566891,1.349173784
-0.586789846,1.38196671
-0.588999987,1.414502978
-0.591202259,1.446778297
-0.593403399,1.478789091
-0.595609784,1.510529757
-0.597826302,1.541996241
-0.600055397,1.573184252
-0.60229826,1.604089856
-0.606507123,1.634710073
-0.608773708,1.665043354
-0.613001943,1.695088983
-0.61528337,1.72484839
-0.619523168,1.754321933
-0.621815085,1.783512354
-0.626066089,1.812422633
-0.630325913,1.841057062
-0.634599566,1.869420528
-0.638893306,1.897518039
-0.643214166,1.925356627
-0.647568464,1.952942729
-0.651960969,1.980281472
-0.658346653,2.007378817
-0.662818491,2.034241676
-0.667326331,2.060874462
-0.673816502,2.087284565
-0.6803267,2.113476753
-0.684892654,2.139456272
-0.691408098,2.16522789
-0.697907269,2.190797091
-0.706332207,2.197158337
-0.712767124,2.203507185
-0.716944933,2.266697407
-0.716944933,2.292107105
-0.729528487,2.317692041
-0.741996884,2.343490601
-0.750179589,2.369620085
-0.75832051,2.396365643
-0.768376946,2.423985958
-0.7764498,2.452718019
-0.784503579,2.482776165
-0.794506252,2.514356852
-0.802568734,2.547651529
-0.81261611,2.582845688
-0.822713196,2.620123148
-0.832876265,2.6596663
-0.843119502,2.701650143
-0.853454113,2.746249914
-0.865841508,2.793633699
-0.87638253,2.843951941
-0.888988793,2.897334814
-0.912595868,2.953886986
-0.912595868,3.013687372
-0.925551236,3.076772213
-0.938622475,3.143028975
-0.951807916,3.212276459
-0.967058182,3.284331322
-0.980462611,3.359004259
-0.995921195,3.43610096
-1.011472702,3.515476465
-1.027109265,3.597045183
-1.042823434,3.68071413
-1.060561776,3.766317606
-1.078365922,3.853585005
-1.098184586,3.942276239
-1.116109014,4.032176495
-1.136042237,4.123092175
-1.15797925,4.21485281
-1.201973319,4.307307243
-1.201973319,4.400316715
-1.224008322,4.493743896
-1.248004913,4.587465763
-1.273952603,4.681377888
-1.299894929,4.775381565
-1.325833678,4.869380474
-1.353726506,4.963284492
-1.383580089,5.057058334
-1.413450599,5.150678635
-1.443349123,5.244114876
-1.475237608,5.337337017
-1.509123445,5.430315971
-1.543056726,5.522994041
-1.578989625,5.615313053
-1.614962816,5.707228184
-1.654871702,5.798704624
-1.692844272,5.889717102
-1.734726548,5.980252266
-1.776599884,6.070310593
-1.820406318,6.159892559
-1.86418128,6.249002457
-1.909866095,6.337647438
-1.957449079,6.425843716
-2.006920338,6.513600826
-2.056318283,6.600930214
-2.107586384,6.687849998
-2.160715818,6.77436924
-2.213744879,6.860498905
-2.268618345,6.946246624
-2.325328588,7.031605721
-2.383868694,7.116569519
-2.442277908,7.201129913
-2.502503157,7.285272121
-2.564540148,7.368984699
-2.628384113,7.452245235
-2.692079306,7.535038471
-2.755622387,7.617346764
-2.822917938,7.699146271
-2.890058279,7.780412674
-2.95704174,7.861121178
-3.025823832,7.941239834
-3.096407413,8.020741463
-3.16684413,8.099597931
-3.237142801,8.177787781
-3.309267044,8.255283356
-3.457087994,8.332061768
-3.457087994,8.408104897
-3.530868769,8.483384132
-3.604584932,8.557905197
-3.680206299,8.631656647
-3.753839016,8.70463562
-3.829392195,8.77682972
-3.906864405,8.848230362
-3.982343912,8.918860435
-4.057765007,8.988732338
-4.135054111,9.057862282
-4.210281372,9.126260757
-4.287326813,9.193946838
-4.364219189,9.261008263
-4.438995361,9.327506065
-4.515573502,9.393467903
-4.590098381,9.458854675
-4.664617062,9.523627281
-4.739250183,9.587733269
-4.889311314,9.651120186
-4.889311314,9.713702202
-4.964929104,9.775440216
-5.039072514,9.836286545
-5.113719463,9.896221161
-5.188855648,9.95523262
-5.262485027,10.01332569
-5.338450432,10.07051086
-5.412770748,10.12680626
-5.487321377,10.18222809
-5.563985348,10.23679829
-5.638795853,10.29053593
-5.71366024,10.3434639
-5.78854847,10.39560509
-5.86344099,10.44698811
-5.938327312,10.49764252
5.984844685,10.54760075
5.909988403,10.59689713
5.833208084,10.64556694
5.776630878,10.69364643
5.679828644,10.74116707
5.601347446,10.78816319
5.523036003,10.8346653
5.444948196,10.8806963
5.365184307,10.92628479
5.285748005,10.97145176
5.20472765,11.01621723
5.043906689,11.06059551
5.043906689,11.10460758
4.962173462,11.14826012
4.880848885,11.19156742
4.799904346,11.23453522
4.717346668,11.27717304
4.635081768,11.31948566
4.551103592,11.36148453
4.467313766,11.40317249
4.383666039,11.44455528
4.3001194,11.4876442
4.216640472,11.53249264
4.133206367,11.57848167
4.047848701,11.62520695
3.96251893,11.67239857
3.879179239,11.71987724
3.79393959,11.76752567
3.708770514,11.81526852
3.623686552,11.86306095
3.540651321,11.91088009
3.455761433,11.95871735
3.370965958,12.00655174
3.288207769,12.05433464
3.20356369,12.10201454
3.120916843,12.14953518
3.038287878,12.19684315
2.957600594,12.24388313
2.87492156,12.29059792
2.794133902,12.33693695
2.715219975,12.38287449
2.634264231,12.42836857
2.555170059,12.47337437
2.477939606,12.51784229
2.398672819,12.56173801
2.323235989,12.60502815
2.24772954,12.64769363
2.172158241,12.68972206
2.096524954,12.73111343
2.024735928,12.77187347
1.950929046,12.81201649
1.880957723,12.85139847
1.810907483,12.89006615
1.740771294,12.92813587
1.672496796,12.96569633
1.604126573,13.00282574
1.537609696,13.03959274
1.472943902,13.07605457
1.408174634,13.11226749
1.345254064,13.14826679
1.282226324,13.18409443
1.221039295,13.21977711
1.159732342,13.25533676
1.100250006,13.29079533
1.04063201,13.3261652
0.982824683,13.36145401
0.924871325,13.39666367
0.868724883,13.43179989
0.812437713,13.46685886
0.757973313,13.50183773
0.703390956,13.53672981
0.648707151,13.57152653
0.595896125,13.60622406
0.544985592,13.64081573
0.49210307,13.67529774
0.441190034,13.70967102
0.390327692,13.74393749
0.341499776,13.77809238
0.292777121,13.81213856
0.244178683,13.84607983
0.195719883,13.87991619
0.147411078,13.913661
0.101207137,13.94731045
0.055147711,13.98087025
0.009217955,14.01434326
-0.036601063,14.04772472
-0.080374472,14.08101749
-0.126021415,14.1142168
-0.169642031,14.14731693
-0.213191926,14.18031025
-0.254715443,14.21318913
-0.298110306,14.24594688
-0.339458942,14.27857399
-0.380702049,14.31106758
-0.421827495,14.34342575
-0.460872978,14.3756485
-0.499788195,14.40773773
-0.538577318,14.43969917
-0.577252567,14.47153664
-0.613879681,14.5032568
-0.650436521,14.53486824
-0.684998989,14.56637859
-0.72150588,14.59779549
-0.756085038,14.6291256
-0.788769543,14.6603775
-0.821543276,14.69155884
-0.852479875,14.72267628
-0.885507643,14.7537365
-0.914786696,14.78474331
-0.944237947,14.81570435
-0.973871827,14.84662247
-1.001741767,14.87750149
-1.029805064,14.90834427
-1.056111455,14.93914795
-1.082615972,14.96990776
-1.107364893,15.00062466
-1.132308722,15.03129196
-1.155488968,15.06190968
-1.178851962,15.0924778
-1.222187519,15.12299061
-1.222187519,15.15345097
-1.24409914,15.18386078
-1.264212728,15.21421528
-1.284479022,15.24451637
-1.302941442,15.27475548
-1.3215518,15.30493546
-1.340299368,15.33505154
-1.35916996,15.36510086
-1.37619257,15.39507484
-1.393298507,15.42497253
-1.41046226,15.45478916
-1.427654862,15.48452473
-1.442892432,15.51417828
-1.460051775,15.5437479
-1.475197673,15.57323742
-1.490256906,15.60264492
-1.507158875,15.6319685
-1.521976709,15.66121483
-1.536647081,15.69038486
-1.553110003,15.71947575
-1.567449331,15.74849701
-1.581609249,15.77744102
-1.597538352,15.80631447
-1.611327767,15.83511734
-1.626882553,15.86385059
-1.640298486,15.89251709
-1.655485749,15.92111683
-1.668544412,15.94964886
-1.683387518,15.97811222
-1.698068142,16.00650215
-1.712590694,16.03481483
-1.725008368,16.06304741
-1.739234805,16.09119034
-1.753325582,16.11924171
-1.767289758,16.14719772
-1.779184341,16.17505264
-1.792926669,16.20281029
-1.80462265,16.23046303
-1.818191648,16.25801468
-1.829742908,16.28547096
-1.841248274,16.31283569
-1.852728486,16.34011459
-1.864207268,16.36731911
-1.873758316,16.39445305
-1.883366466,16.42152405
-1.893064141,16.44853401
-1.902882338,16.47549248
-1.910897017,16.50240135
-1.91908741,16.52926826
-1.925523996,16.5560894
-1.934135914,16.5828743
-1.93908143,16.60961723
-1.946231127,16.63631821
-1.951682925,16.66297722
-1.957387686,16.68959045
-1.961383343,16.7161541
-1.965607524,16.74266243
-1.970038772,16.76911354
-1.972698808,16.79550552
-1.975513697,16.82183647
-1.978452802,16.8481102
-1.979530692,16.86777306
-1.982621193,16.89393806
-1.983787298,16.92655563
-1.983787298,16.95258331
-1.984148026,16.97854805
-1.983299613,17.00445175
-1.984339952,17.03029823
-1.983346105,17.05608368
-1.98225987,17.08180809
-1.981076121,17.1074791
-1.979793787,17.13309479
-1.976462126,17.15865326
-1.974991679,17.18416023
-1.971481562,17.20960999
-1.969842792,17.23500824
-1.96617341,17.26034737
-1.964381576,17.28563118
-1.960560799,17.31085587
-1.956665039,17.33602333
-1.952696562,17.36113167
-1.950611472,17.38617706
-1.946508408,17.41116142
-1.942346096,17.43608284
-1.93617928,17.46094322
-1.931923389,17.48574257
-1.927636743,17.51047897
-1.923331857,17.53515625
-1.917068481,17.55977249
-1.912765384,17.58433151
-1.9065274,17.6088295
-1.902270675,17.63326836
-1.896096587,17.6576519
-1.889964581,17.68197632
-1.883879066,17.70624733
-1.877843499,17.73045731
-1.871862888,17.75461006
-1.86594069,17.77870369
-1.860078454,17.8027401
-1.854275703,17.82671547
-1.846578002,17.85062981
-1.840890408,17.87448311
-1.833302975,17.89827728
-1.827716947,17.92200851
-1.820218801,17.94568062
-1.812754273,17.96928978
-1.805315018,17.99284363
-1.799844742,18.01634026
-1.792427659,18.03978157
-1.785007954,18.06316757
-1.777577281,18.08650208
-1.770129204,18.10978508
-1.762658119,18.13301468
-1.755159378,18.15619469
-1.74958241,18.1793232
-1.742015839,18.2023983
-1.73440814,18.22542
-1.726756573,18.24838448
-1.719061852,18.27129364
-1.711328983,18.2941494
-1.705520511,18.31694794
-1.697739601,18.33969498
-1.689947844,18.35104752
-1.682153225,18.38503456
-1.680204988,18.40763092
-1.668535948,18.4301796
-1.660772443,18.45268059
-1.653024316,18.4751358
-1.647241712,18.49754524
-1.639514565,18.51990509
-1.631791353,18.54221535
-1.626021266,18.56447601
-1.618294716,18.586689
-1.610564709,18.60885429
-1.604786515,18.63096619
-1.5970577,18.65303421
-1.591289878,18.67505455
-1.583581448,18.69702721
-1.577842116,18.71896172
-1.570167065,18.74085236
-1.564461946,18.76269913
-1.558771014,18.78450394
-1.551136613,18.80626869
-1.545459151,18.82798767
-1.539779663,18.84966278
-1.534091949,18.87129211
-1.526437879,18.89287758
-1.520720005,18.91441917
-1.514984846,18.93591309
-1.509232759,18.95736694
-1.50346458,18.97877884
-1.497681975,19.00015259
-1.493839979,19.0214901
-1.488034368,19.04279327
-1.482219934,19.06406593
-1.476397514,19.08530807
-1.47252059,19.10651588
-1.466682673,19.12768745
-1.462789536,19.14882469
-1.456934333,19.16992188
-1.453022957,19.19098091
-1.447148561,19.21199989
-1.443216562,19.23298264
-1.439272761,19.25392914
-1.433362603,19.27484703
-1.42939043,19.29573631
-1.425400496,19.31659698
-1.421390176,19.33743668
-1.417356014,19.35824966
-1.413295388,19.37903976
-1.409207225,19.39980888
-1.405094981,19.4205513
-1.400961161,19.44126892
-1.396805406,19.46195984
-1.392625928,19.48262596
-1.388421059,19.50326729
-1.384190679,19.52388191
-1.379937172,19.54446983
-1.37566638,19.56503296
-1.371387005,19.58556938
-1.367110014,19.60608101
-1.362847447,19.62656403
-1.358611584,19.64702034
-1.354413629,19.66744423
-1.352272153,19.6878376
-1.346165299,19.70819855
-1.342125177,19.72853088
-1.338143826,19.74882889
-1.334219813,19.76909637
-1.330349922,19.78933525
-1.326529384,19.80953979
-1.322753787,19.82971382
-1.317066789,19.84985924
-1.313369751,19.86997604
-1.309705019,19.89006424
-1.30606842,19.91012764
-1.300503135,19.93015862
-1.296912551,19.95016479
-1.29334116,19.97014046
-1.287833452,19.99009132
-1.284292936,20.01001358
-1.280764103,20.02991104
-1.27529192,20.04978371
-1.2682693,20.06963348
-1.2682693,20.08946037
-1.262805223,20.10926437
-1.259288311,20.12904167
-1.255759716,20.14879227
-1.252211928,20.16851616
-1.248636603,20.18820953
-1.245024681,20.20787239
-1.241367698,20.22750473
-1.237658381,20.24710655
-1.233891249,20.26667786
-1.230062962,20.28622055
-1.22617209,20.30573082
-1.224172235,20.32521439
-1.220161676,20.34466934
-1.216100216,20.36408997
-1.213948369,20.38348007
-1.209807754,20.40284157
-1.207593203,20.42217064
-1.203406692,20.44146538
-1.201162696,20.4607296
-1.198915601,20.47995949
-1.194719195,20.49915314
-1.192485452,20.51830864
-1.190265536,20.53741455
-1.186109424,20.5564537
-1.183924675,20.5753994
-1.181758523,20.59421921
-1.177657723,20.61286736
-1.175528884,20.63130188
-1.173420072,20.64947319
-1.16937983,20.66734695
-1.167318702,20.68488121
-1.165286779,20.70203972
-1.161331296,20.71879959
-1.159355164,20.73514748
-1.157399535,20.75107956
-1.153504968,20.76659584
-1.151571751,20.78170586
-1.149642229,20.79277802
-1.145760298,20.81075668
-1.145766377,20.8247242
-1.139948606,20.83834457
-1.138020754,20.85163307
-1.136096478,20.86460686
-1.132224321,20.877285
-1.130311966,20.88967705
-1.128406405,20.90180397
-1.124553919,20.91368103
-1.122659326,20.9253273
-1.118814588,20.93675804
-1.116923451,20.94799232
-1.115030527,20.95904541
-1.111180425,20.96993256
-1.109277844,20.98066139
-1.105417252,20.99124908
-1.103506088,21.00169945
-1.101591229,21.0120163
-1.09771955,21.02220535
-1.095796466,21.03226852
-1.093868256,21.04220963
-1.089981198,21.05203629
-1.088040829,21.06175041
-1.084140897,21.07135963
-1.082187533,21.08087349
-1.080227733,21.09029579
-1.076308727,21.09963417
-1.074336767,21.10889626
-1.072359204,21.11808777
-1.068422079,21.12721825
-1.066430569,21.13629341
-1.064429879,21.14531898
-1.060465097,21.15430069
-1.058440924,21.16324425
-1.056402445,21.17214966
-1.05239594,21.18102074
-1.050328374,21.18985748
-1.048245668,21.1986618
-1.044193387,21.20743179
-1.042076945,21.21617126
-1.039943337,21.2248764
-1.035841703,21.23355103
-1.03368175,21.24219513
-1.031516552,21.25080681
-1.027400374,21.25938606
-1.025247455,21.26793671
-1.021159649,21.27645493
-1.019050717,21.28494835
-1.015021086,21.29341507
-1.012982726,21.3018589
-1.009033918,21.31027985
-1.007085323,21.31868362
-1.00323534,21.32706451
-0.999438465,21.33542824
-0.997646451,21.34377289
-0.993950248,21.35209656
-0.990298808,21.36040115
-0.986686409,21.36868668
-0.985059381,21.37694931
-0.981503904,21.38519287
-0.977965057,21.39341927
-0.976199806,21.40162849
-0.970911562,21.40982246
-0.969335437,21.4180088
-0.965792894,21.42618561
-0.962227821,21.43434906
-0.960584641,21.44250679
-0.956949949,21.45065308
-0.953271985,21.45878792
-0.95150131,21.46691322
-0.947731137,21.47502327
-0.945869625,21.48312378
-0.94201386,21.49121475
-0.940074623,21.49929428
-0.93615067,21.50737
-0.934153616,21.51543617
-0.932135522,21.52350044
-0.928147495,21.5315609
-0.926099002,21.53961563
-0.924040139,21.54766464
-0.921975493,21.55570602
-0.919908345,21.56373978
-0.915887415,21.57176399
-0.913820148,21.57978249
-0.911754131,21.58779144
-0.909690201,21.59579468
-0.907629311,21.60379219
-0.905572772,21.61178398
-0.903521538,21.61976814
-0.901476443,21.62774467
-0.899439871,21.63571167
-0.897413075,21.64366531
-0.895395279,21.65160751
-0.893383741,21.65954018
-0.891374767,21.6674633
-0.889364183,21.6753788
-0.887347519,21.68328667
-0.885320485,21.6911869
-0.883279502,21.69907951
