SCC.Lane.Deviation.2,VDS.Veh.Speed
0.520648897,27.46965981
0.521683633,27.46011543
0.522971213,27.45057678
0.524513721,27.44104195
0.526313841,27.43150711
0.528419316,27.421978
0.530742943,27.41245461
0.538915336,27.40293121
0.538915336,27.39341164
0.542082548,27.38389397
0.545563102,27.37438202
0.549267292,27.36487198
0.553285658,27.35536766
0.557528675,27.34586525
0.562086701,27.33636665
0.566914856,27.32687187
0.574652135,27.317379
0.580020368,27.30788994
0.585659087,27.29840469
0.591614008,27.28892136
0.597795904,27.27944374
0.604250371,27.26996613
0.613661706,27.26049232
0.6127823,27.25102234
0.608449757,27.24155807
0.604394495,27.23209572
0.60066247,27.22263336
0.599750757,27.21317673
0.59657377,27.20372581
0.593628407,27.19427299
0.590959728,27.18482208
0.591201305,27.17538071
0.589084685,27.16593933
0.587242246,27.15649796
0.585716188,27.1470623
0.584413826,27.13762856
0.586015284,27.12819672
0.585253537,27.1187706
0.58480978,27.10934639
0.584593832,27.09992409
0.587286472,27.09050369
0.58762002,27.08108902
0.588274777,27.07167435
0.591747463,27.06226349
0.592952192,27.05285263
0.594385326,27.04344749
0.596137822,27.03404617
0.600706279,27.02464867
0.6029585,27.01525116
0.605526805,27.00585747
0.610906005,26.9964695
0.613962114,26.98708344
0.617327213,26.97769928
0.623497605,26.96832085
0.627342343,26.95894241
0.631450951,26.94956779
0.635825038,26.94019699
0.643055737,26.93083
0.647966743,26.92146492
0.653101742,26.91210175
0.661143124,26.90274048
0.666825473,26.89338303
0.669184625,26.8840313
0.666382015,26.87467575
0.661330521,26.86533165
0.656567574,26.85598373
0.654628932,26.84664345
0.650393367,26.83730125
0.646395743,26.82796478
0.645264089,26.81863213
0.641783595,26.80929947
0.638627172,26.79997253
0.635698557,26.79065132
0.635530353,26.78133011
0.633138716,26.77201271
0.630918324,26.76270103
0.631541073,26.75339317
0.629834831,26.7440834
0.628334045,26.73478317
0.627085745,26.72547913
0.62858367,26.71618462
0.62780571,26.7068882
0.62724781,26.6975975
0.626915574,26.68830872
0.629350722,26.67902184
0.629530489,26.66974449
0.629902422,26.66046143
0.630562127,26.65118599
0.633955657,26.64191246
0.635057688,26.63263893
0.636405826,26.62337303
0.638000727,26.61410713
0.639842868,26.60484314
0.6418854,26.59558678
0.644171059,26.58633041
0.646650791,26.57707596
0.651906848,26.56782341
0.654866099,26.55857468
0.658019662,26.54932976
0.661414683,26.54008865
0.665005088,26.53084373
0.668837368,26.52160645
0.668406427,26.51236916
0.661432266,26.5031395
0.654654443,26.49390793
0.645634413,26.48468018
0.639340699,26.47545433
0.633240223,26.4662323
0.627378702,26.45701218
0.621755064,26.44779396
0.616321027,26.43857956
0.611122668,26.42936707
0.603627443,26.42015648
0.598851502,26.41094971
0.594310105,26.40174103
0.58995682,26.39254189
0.585839689,26.38794136
0.579475164,26.37413979
0.576111376,26.36494446
0.572388589,26.35574913
0.569185495,26.34655762
0.563741446,26.3373661
0.560979366,26.32818222
0.558461308,26.31899643
0.553701818,26.30981445
0.551668584,26.30063629
0.549873948,26.29145622
0.545782626,26.28228188
0.544455588,26.27311325
0.54331094,26.26394272
0.539955318,26.254776
0.539261818,26.24561119
0.536353886,26.2364502
0.536153853,26.22729301
0.53364563,26.21813393
0.53389442,26.20898247
0.534370065,26.19983101
0.532589555,26.19068336
0.533523023,26.18153954
0.532199383,26.1723938
0.533589005,26.16325378
0.532771945,26.15411758
0.534627378,26.14498138
0.523911059,26.13584518
0.515089571,26.12671471
0.504041076,26.11758423
0.495728701,26.10845566
0.485196143,26.0993309
0.477403313,26.09020805
0.467437536,26.08108711
0.460110903,26.07196999
0.450650454,26.06285667
0.441433936,26.05374336
0.434886694,26.04463387
0.426139295,26.03552818
0.420098364,26.0264225
0.411849558,26.01732254
0.40382272,26.00822449
0.398496956,25.99912643
0.39096275,25.99003029
0.386134386,25.98093987
0.379056722,25.97184944
0.37230885,25.96276474
0.368182987,25.95368004
0.361914068,25.94459724
0.355935633,25.93551826
0.352584749,25.92643929
0.347094476,25.91736221
0.344329149,25.90828896
0.339379519,25.89921379
0.334680408,25.89014435
0.332667559,25.88107491
0.328528851,25.87200546
0.324651003,25.86293793
0.323514372,25.85387993
0.320206791,25.8448143
0.317204922,25.83575439
0.314456999,25.8266964
0.314389706,25.81764412
0.312229574,25.80859184
0.3103064,25.79954338
0.311092883,25.79049683
0.30967176,25.78145409
0.308565378,25.77241325
0.300665468,25.76337242
0.289063305,25.75433731
0.277777731,25.74530602
0.269140989,25.73627663
0.258399904,25.72724724
0.247884184,25.71822357
0.240070149,25.70920181
0.230155855,25.70018196
0.220570415,25.69116783
0.213597685,25.6821537
0.204532266,25.67314148
0.195753962,25.66413116
0.189641789,25.65512848
0.181440651,25.64612579
0.175907299,25.63712311
0.168287262,25.62812424
0.160961181,25.61912727
0.156310305,25.61013412
0.149533629,25.60113716
0.14306137,25.59214592
0.139324203,25.58315086
0.133474439,25.57415962
0.127895281,25.56517029
0.125065997,25.55617905
0.120136827,25.54719162
0.117961921,25.53820229
0.113687217,25.52921867
0.109735087,25.52023125
0.10852553,25.51125145
0.105197161,25.50227356
0.102214597,25.49329758
0.10189648,25.48432922
0.099524662,25.47535515
0.099797741,25.46639061
0.098001689,25.45742989
0.098888688,25.44846916
0.097701378,25.43951035
0.099147968,25.43055534
0.098523311,25.42160225
0.098209403,25.41265488
0.100588962,25.4037056
0.101208195,25.39476013
0.091069177,25.38582039
0.083537318,25.37688255
0.074065991,25.36794853
0.067205876,25.3590126
0.05835928,25.35008621
0.052124351,25.34115982
0.043902434,25.33223724
0.038340397,25.32331848
0.033114467,25.31439972
0.025852297,25.30548668
0.021250822,25.29657745
0.014614962,25.28767014
0.010643082,25.27878189
0.006965017,25.26997757
0.001308915,25.26130676
-0.001724451,25.25280952
-0.004456919,25.24451256
-0.009164477,25.23642731
-0.011250799,25.22856331
-0.013039769,25.22092819
-0.016854133,25.21353531
-0.018045288,25.2063961
-0.018935608,25.19953537
-0.021847701,25.19300461
-0.022133728,25.18684769
-0.022166705,25.18114281
-0.021849521,25.17594528
-0.023605328,25.17129898
-0.022788549,25.16722298
-0.021675494,25.16373062
-0.020316504,25.16079903
-0.021036141,25.15840912
-0.019187497,25.15652657
-0.017143209,25.15511322
-0.014804862,25.15414047
-0.012270016,25.15358162
-0.009537968,25.15340996
-0.006559041,25.1536026
-0.003382095,25.15414619
-7.23E-06,25.15501785
0.003565438,25.15620422
0.009659448,25.15769386
0.003537287,25.15947342
-0.003129681,25.16152954
-0.007282249,25.16384315
-0.013608437,25.16638565
-0.019741768,25.16914368
-0.023414051,25.17209816
-0.026942449,25.17523384
-0.032593992,25.17853737
-0.035831254,25.18199348
-0.038921561,25.18559837
-0.041815132,25.18933487
-0.044562407,25.19319725
-0.047214862,25.19716835
-0.049676716,25.20125198
-0.052054215,25.20543289
-0.054253645,25.20970535
-0.056378491,25.21405792
-0.058331687,25.21849251
-0.057946,25.22299957
-0.059708692,25.22757339
-0.059131704,25.23220444
-0.060697805,25.23689651
-0.059864566,25.24163818
-0.058941964,25.24642944
-0.060188841,25.25126266
-0.059009574,25.25613594
-0.057713035,25.26104355
-0.056341592,25.26598549
-0.054790828,25.26971054
-0.053107731,25.27595329
-0.051341563,25.28097343
-0.049443979,25.28601646
-0.047417384,25.29108238
-0.042997334,25.29616928
-0.040724505,25.30127525
-0.038384777,25.30639839
-0.033664305,25.31153679
-0.031103376,25.31668854
-0.026171397,25.32185745
-0.023407934,25.32703209
-0.018327285,25.33221817
-0.013097195,25.33740807
-0.014607155,25.34260368
-0.022185998,25.34780884
-0.027445273,25.35300827
-0.032545965,25.35821724
-0.037588056,25.3634243
-0.040258072,25.36863136
-0.045082115,25.37383842
-0.049747657,25.37904549
-0.054306213,25.38424683
-0.056546986,25.38945389
-0.060897559,25.39465332
-0.065097742,25.39985657
-0.067038253,25.40505028
-0.068833359,25.41024399
-0.072697587,25.41543007
-0.074257553,25.42061424
-0.075727314,25.42578506
-0.077057533,25.43095207
-0.078299493,25.43610764
-0.079403229,25.44125557
-0.080418617,25.44639397
-0.081294619,25.45152092
-0.082030378,25.45664024
-0.080462441,25.46175194
-0.080964811,25.46685791
-0.081374429,25.47195816
-0.079427652,25.4770546
-0.079598948,25.48214722
-0.07741183,25.48723412
-0.075080775,25.4923172
-0.074871071,25.49739838
-0.072307825,25.50247002
-0.069653444,25.50753975
-0.066856816,25.51260567
-0.06396728,25.51766586
-0.060933586,25.52272034
-0.057804991,25.5277729
-0.052317303,25.53281784
-0.048944764,25.53786469
-0.045473654,25.5429039
-0.03963992,25.54794312
-0.035920419,25.55298042
-0.037341088,25.5580101
-0.044269435,25.56303215
-0.048937451,25.56804848
-0.055653024,25.57305717
-0.060100608,25.57805252
-0.064433292,25.58055115
-0.068598539,25.58802032
-0.07016369,25.59299088
-0.07662838,25.59794998
-0.08044336,25.60290337
-0.084143914,25.60784721
-0.087731868,25.61278343
-0.091209218,25.61771774
-0.092422262,25.62264633
-0.095633835,25.62757301
-0.096635267,25.63249588
-0.099639885,25.63741493
-0.100390211,25.64232826
-0.103199676,25.64724159
-0.103705823,25.65214539
-0.104165204,25.65704346
-0.106630169,25.66193581
-0.106786922,25.66682243
-0.10689114,25.67170334
-0.106839567,25.67657852
-0.106631055,25.68144798
-0.106366217,25.68631172
-0.105942406,25.69116974
-0.105409831,25.69602394
-0.102561146,25.70087433
-0.10175924,25.7057209
-0.10079851,25.71055984
-0.097575992,25.71539116
-0.096406065,25.72021484
-0.092929177,25.72503471
-0.089354858,25.72984123
-0.087739438,25.73463631
-0.083927691,25.73942566
-0.079976894,25.74420357
-0.075887322,25.74897385
-0.071657851,25.75373268
-0.067336805,25.7584877
-0.0746307,25.763237
-0.080954,25.76797676
-0.087177694,25.77271271
-0.093248568,25.77744293
-0.097066566,25.78216934
-0.102880359,25.78689194
-0.106440187,25.79161072
-0.111943729,25.79631996
-0.115244508,25.80102921
-0.120489001,25.80573273
-0.12347959,25.81043434
-0.126369789,25.81513023
-0.129110724,25.81982803
-0.131755248,25.82451439
-0.134200528,25.82920265
-0.136548355,25.83388138
-0.138797015,25.8385582
-0.140893176,25.84322548
-0.142835334,25.84789276
-0.144673988,25.85255051
-0.144257963,25.85720634
-0.14578478,25.86185837
-0.14720656,25.86650658
-0.146372348,25.87114906
-0.147530764,25.87578773
-0.146169409,25.88041878
-0.145225629,25.8850441
-0.145958826,25.8896637
-0.144433349,25.89427757
-0.142799854,25.89888573
-0.141007677,25.90348625
-0.13910903,25.90808105
-0.137053207,25.91267014
-0.134892523,25.91724777
-0.132576123,25.92182159
-0.130156368,25.92638588
-0.125432357,25.93094826
-0.122759573,25.9355011
-0.119887941,25.94005013
-0.114822134,25.94459534
-0.111707568,25.94913292
-0.115082674,25.95367241
-0.120712973,25.95820618
-0.12823011,25.96273804
-0.133602828,25.9672699
-0.13881956,25.97179794
-0.143880323,25.97632599
-0.148837894,25.98085403
-0.153641716,25.98538017
-0.158346325,25.98990631
-0.16290234,25.99443436
-0.167312279,25.99895668
-0.171630532,26.00348282
-0.175808296,26.00800323
-0.177862152,26.01251984
-0.18182528,26.01703262
-0.183667183,26.0215435
-0.187415391,26.02604866
-0.188983142,26.03054237
-0.19249846,26.03503418
-0.193923965,26.03952026
-0.195136622,26.04399872
-0.198326185,26.04847527
-0.199352264,26.05294418
-0.200198933,26.05740929
-0.20096679,26.06187057
-0.20154959,26.06632805
-0.202050418,26.07078171
-0.202417314,26.07523346
-0.202650964,26.07968521
-0.202752709,26.08412933
-0.200682595,26.08857727
-0.20052354,26.09302521
-0.200235799,26.09747505
-0.197728202,26.10193253
-0.197189838,26.10638809
-0.194437861,26.11084557
-0.193662122,26.11530685
-0.190627798,26.11976433
-0.189576864,26.12422562
-0.186275259,26.12868118
-0.182872936,26.13313675
-0.188257962,26.1375885
-0.195749789,26.14204216
-0.203153208,26.14648628
-0.206756979,26.1509285
-0.21749495,26.15537071
-0.224488348,26.1598053
-0.231293038,26.16423988
-0.237960249,26.16867065
-0.242558241,26.17309952
-0.24894467,26.17752647
-0.25320518,26.1819458
-0.259302706,26.18636131
-0.263217598,26.19077492
-0.269018114,26.1951828
-0.272684693,26.19958496
-0.276145369,26.20398521
-0.279451102,26.20838165
-0.282600105,26.21277046
-0.285642654,26.21715927
-0.288470387,26.22153854
-0.291132003,26.22591972
-0.293623477,26.23029137
-0.295940399,26.23465538
-0.298078954,26.23901749
-0.298054338,26.24337387
-0.299830198,26.24772835
-0.301423728,26.2520771
-0.300853819,26.25642586
-0.300053269,26.26076698
-0.301113814,26.26510239
-0.299970239,26.2694397
-0.298610479,26.27376747
-0.299075365,26.27809525
-0.297405601,26.28242493
-0.295535982,26.28674698
-0.293470263,26.29106712
-0.291211307,26.29538536
-0.286830783,26.29970169
-0.28424117,26.30401611
-0.281458765,26.30833435
-0.278481603,26.31264877
-0.285398901,26.31695938
-0.293247163,26.32126808
-0.298915356,26.32557678
-0.304381043,26.32987976
-0.311621308,26.33418083
-0.316681892,26.33847618
-0.321591079,26.34277153
-0.326293796,26.34705734
-0.33078751,26.35134125
-0.335069746,26.35562134
-0.339138269,26.35989761
-0.342991203,26.3641758
-0.34667933,26.36845016
-0.350146413,26.37272644
-0.351412028,26.37699699
-0.354478747,26.38127327
-0.355336457,26.38554573
-0.357881427,26.38981438
-0.358315796,26.39408493
-0.35850662,26.39834976
-0.360375404,26.40261269
-0.360074252,26.4068737
-0.359831512,26.41112518
-0.358685702,26.41537857
-0.357661217,26.41962242
-0.356359214,26.42386436
-0.354844242,26.42810249
-0.35115087,26.43233681
-0.349136174,26.43656731
-0.346938163,26.44079399
-0.342586696,26.44501877
-0.339934021,26.44923973
-0.335083634,26.45345688
-0.330067158,26.45767212
-0.326755196,26.46188736
-0.321245909,26.46609879
-0.315565944,26.47031212
-0.309605092,26.47451782
-0.303467274,26.47872734
-0.29704085,26.48292923
-0.297550052,26.48713493
-0.30010277,26.49133301
-0.304307908,26.49552917
-0.3082394,26.49972153
-0.31008026,26.50391197
-0.31349954,26.50810242
-0.314819813,26.51228905
-0.315903604,26.51646805
-0.318561614,26.52065086
-0.319174886,26.52483368
-0.319502145,26.52901077
-0.319652617,26.53319359
-0.319520652,26.53737068
-0.319214612,26.54155159
-0.318627894,26.5457325
-0.317814678,26.54991722
-0.316775382,26.55410194
-0.313700289,26.55828857
-0.312210709,26.56247711
-0.31049788,26.56666756
-0.306699902,26.57085609
-0.304493397,26.57505226
-0.300261021,26.57924461
-0.295762628,26.58344078
-0.291055053,26.58763313
-0.288005382,26.59182549
-0.282891154,26.59602165
-0.277524948,26.600214
-0.271960348,26.60440826
-0.266195923,26.60859871
-0.260175824,26.61278915
-0.252087086,26.61698151
-0.245681599,26.62117195
-0.239012897,26.62535858
-0.23029606,26.62954712
-0.214007959,26.63373184
-0.214007959,26.63791466
-0.206489041,26.64209175
-0.196865633,26.64626503
-0.188919619,26.65043259
-0.183923647,26.65355682
-0.185045272,26.65875435
-0.185527056,26.66291237
-0.186686486,26.66706276
-0.187182561,26.67121124
-0.187499806,26.67536163
-0.187613353,26.6795063
-0.187526971,26.68364906
-0.185465142,26.68779182
-0.185007229,26.6919384
-0.184347197,26.69607925
-0.181732506,26.70022011
-0.180712804,26.70436287
-0.177703559,26.70849991
-0.176307157,26.71263885
-0.172938183,26.71677208
-0.169341028,26.7209053
-0.16739586,26.72503471
-0.163438559,26.72916031
-0.159273461,26.73328018
-0.154954731,26.73739433
-0.150428414,26.74150658
-0.145722389,26.74560738
-0.140837893,26.74971008
-0.135749578,26.75380898
-0.130513594,26.75790787
-0.123301297,26.76200104
-0.117694668,26.7660923
-0.111918502,26.77018356
-0.104169846,26.77427292
-0.098056763,26.77835464
-0.091749422,26.78243446
-0.083499491,26.78651237
-0.075031057,26.79058838
-0.068230629,26.79466438
-0.059438314,26.79873657
-0.050458994,26.8028183
-0.041320413,26.80690384
-0.033799611,26.81099319
-0.024316823,26.81508636
-0.020472789,26.81919098
-0.021626428,26.82329178
-0.021626428,26.82739639
-0.022808364,26.83149529
-0.023803338,26.83559418
-0.024611332,26.83968925
-0.02525972,26.8437748
-0.023978356,26.84786034
-0.024280768,26.85194016
-0.02262556,26.85601425
-0.022552978,26.86008835
-0.020548355,26.86415672
