SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.010858693,47.62516403
-0.007974345,47.61230469
-0.006416488,47.59947586
-0.005577108,47.58668137
-0.005737859,47.57390976
-0.006944593,47.56116486
-0.009107612,47.54844666
-0.012318625,47.53574753
-0.016578477,47.52307129
-0.021470383,47.51041412
-0.027784491,47.49777603
-0.034736067,47.48514938
-0.04274524,47.47254181
-0.051721152,47.45994568
-0.061798539,47.44736862
-0.072512716,47.43479919
-0.084606066,47.42225266
-0.097423874,47.40970612
-0.111528397,47.39717484
-0.126356274,47.384655
-0.142188683,47.37213898
-0.158744261,47.3596344
-0.176631168,47.34713364
-0.195522949,47.3346405
-0.215138361,47.322155
-0.235758856,47.30967712
-0.257384986,47.29720688
-0.280017287,47.28473663
-0.303701401,47.2722702
-0.328110814,47.25981522
-0.353481472,47.24736404
-0.380231231,47.2349205
-0.407661885,47.22247696
-0.435773909,47.21003723
-0.465267241,47.19760513
-0.495448232,47.18517303
-0.526971459,47.17274857
-0.559227705,47.16033173
-0.592123806,47.14791489
-0.626446843,47.13549042
-0.661732078,47.12308502
-0.697741687,47.11068726
-0.734755754,47.09829712
-0.772773802,47.08591843
-0.811468422,47.07355881
-0.851538897,47.06122589
-0.892291367,47.04893112
-0.934100986,47.04280472
-0.976876855,47.03668594
-0.976876855,47.01245117
-1.031511545,47.0004921
-1.042531252,46.98867035
-1.008899808,46.97699738
-0.976282239,46.96549606
-0.944627285,46.95417023
-0.913727522,46.94303894
-0.88383317,46.9321022
-0.854941785,46.92137146
-0.827003658,46.91085052
-0.800114393,46.9005394
-0.77387929,46.89044571
-0.74860692,46.88058472
-0.724651277,46.87098312
-0.701065481,46.86165619
-0.678800404,46.85261536
-0.657459259,46.8438797
-0.636836708,46.83549118
-0.617136538,46.82745743
-0.598707378,46.8197937
-0.580948174,46.81251144
-0.563810766,46.80562973
-0.547896683,46.79914474
-0.532905817,46.79308319
-0.518586814,46.78746033
-0.505146325,46.78226852
-0.492586493,46.77753067
-0.48125881,46.77323914
-0.47052002,46.76939392
-0.460420191,46.76599121
-0.451463252,46.76305008
-0.443394184,46.76054001
-0.436210364,46.75846481
-0.429860771,46.75680542
-0.424042642,46.75558472
-0.419403464,46.75478745
-0.415594071,46.75444031
-0.412613928,46.75453949
-0.410114259,46.75513077
-0.408744395,46.75621796
-0.408204138,46.75784302
-0.408445537,46.76000595
-0.409468532,46.76271057
-0.411277533,46.76599121
-0.414129078,46.76982498
-0.417518824,46.77424622
-0.421950758,46.77928162
-0.42712307,46.78494644
-0.433081985,46.79127884
-0.439729691,46.7983017
-0.447160512,46.80602646
-0.455577254,46.81446838
-0.464677602,46.82363892
-0.474809259,46.83356476
-0.485322863,46.84424973
-0.49712047,46.85570526
-0.509252667,46.86791611
-0.522369266,46.88088226
-0.536122441,46.89108658
-0.550861716,46.90897751
-0.566491544,46.92404556
-0.582459509,46.93975449
-0.599619448,46.95604706
-0.617421567,46.97286987
-0.635772586,46.99020767
-0.655370057,47.00802612
-0.675563335,47.02628326
-0.696302176,47.04495621
-0.717932999,47.06401825
-0.740406215,47.0834465
-0.763769031,47.10320663
-0.787672341,47.12327576
-0.812416613,47.14364243
-0.838002205,47.16425705
-0.864429474,47.18510818
-0.891398191,47.20613861
-0.919161201,47.22733688
-0.947814643,47.24866104
-0.977262199,47.27008057
-1.007503986,47.29158401
-1.0383358,47.31314087
-1.069918871,47.33473206
-1.102400064,47.35634995
-1.135683775,47.37797165
-1.16946888,47.39957428
-1.204102755,47.42115021
-1.239885092,47.4426651
-1.275864959,47.46412277
-1.312991858,47.48550797
-1.350916743,47.50681686
-1.389434814,47.52804565
-1.428701997,47.54917908
-1.468561769,47.57021713
-1.480908751,47.59115982
-1.441263199,47.61200333
-1.402420163,47.63274765
-1.364382863,47.65338898
-1.326885223,47.67393112
-1.290202141,47.69437408
-1.254384637,47.71471786
-1.219331741,47.73497009
-1.1848737,47.75513077
-1.151187301,47.77519608
-1.118433475,47.79516983
-1.086199284,47.81504822
-1.054924011,47.83483887
-1.024525523,47.85453796
-0.995020807,47.87414932
-0.966248333,47.89367676
-0.938484192,47.9131279
-0.911673605,47.93249512
-0.885533452,47.95178223
-0.860476553,47.97099686
-0.836386502,47.99015045
-0.813296616,48.00922775
-0.790915132,48.0282402
-0.769819796,48.04717255
-0.749497771,48.06602478
-0.730429649,48.07541656
-0.71210897,48.10339737
-0.699106693,48.12185669
-0.678824723,48.14011383
-0.663632691,48.15813828
-0.64949882,48.17587662
-0.636749685,48.19328308
-0.625066042,48.2103157
-0.61428082,48.22691727
-0.604843557,48.24303436
-0.596636951,48.25864029
-0.589561462,48.27367783
-0.583718896,48.2881279
-0.579058588,48.30194092
-0.575580537,48.31509399
-0.573386192,48.32756424
-0.572748244,48.33932495
-0.573069274,48.3503418
-0.57467252,48.36059189
-0.577834785,48.37004852
-0.582060397,48.37871552
-0.587569237,48.38661194
-0.594459832,48.39374924
-0.602630496,48.4001236
-0.612233579,48.40571594
-0.622896969,48.41051865
-0.634947419,48.41449356
-0.648439407,48.41762543
-0.663327038,48.41989899
-0.679341555,48.42130661
-0.696859896,48.42183304
-0.715832412,48.4214859
-0.735984087,48.42028427
-0.757583082,48.41823196
-0.780449629,48.41532898
-0.804522038,48.41160583
-0.83005923,48.40704727
-0.856771767,48.40166092
-0.884743452,48.39548111
-0.914081693,48.3885498
-0.944647133,48.38093567
-0.97632134,48.37269974
-1.0094136,48.36389923
-1.043369055,48.35461807
-1.078682542,48.34490585
-1.114814878,48.33481216
-1.152328014,48.32431412
-1.190700173,48.31340408
-1.230411172,48.30204391
-1.270999551,48.29019547
-1.312447786,48.27787018
-1.355331659,48.26511765
-1.39912951,48.25203323
-1.443757534,48.23870468
-1.489872694,48.2252388
-1.536558747,48.21170807
-1.584361196,48.19820404
-1.633053303,48.1848259
-1.682850957,48.17164993
-1.733421922,48.15877914
-1.784807563,48.14936829
-1.837220192,48.13425446
-1.876996279,48.12269592
-1.944217801,48.11163712
-1.988611579,48.10105133
-1.961794376,48.09093857
-1.936218381,48.08134842
-1.911094069,48.07236481
-1.886849999,48.06417465
-1.863476992,48.05694199
-1.840529084,48.05078888
-1.81837821,48.04573441
-1.797067165,48.04171371
-1.77629137,48.03865814
-1.756238341,48.03648758
-1.736664653,48.03514862
-1.717872381,48.0345993
-1.699466109,48.03479767
-1.681803823,48.03572083
-1.664734125,48.03730011
-1.64812398,48.03951263
-1.632168055,48.04230499
-1.616765976,48.04566956
-1.602028012,48.04961395
-1.587606549,48.05411148
-1.573691249,48.05916595
-1.560391188,48.06477737
-1.547366381,48.07094193
-1.534820318,48.07766724
-1.52281642,48.08496094
-1.511363029,48.09283066
-1.50012219,48.10128784
-1.489353418,48.11035919
-1.4791224,48.12007141
-1.469382882,48.13042831
-1.460138798,48.14142609
-1.451140761,48.15307999
-1.442810893,48.16537094
-1.43469727,48.17829132
-1.426976919,48.19181061
-1.419691443,48.20587921
-1.412482977,48.22047424
-1.405992866,48.23555756
-1.399815202,48.25109863
-1.394053459,48.26706696
-1.388653517,48.28343582
-1.38356185,48.30018616
-1.378888726,48.31729126
-1.374637485,48.33473969
-1.37070334,48.35250854
-1.367383003,48.37058258
-1.364240408,48.38895798
-1.361710787,48.40762711
-1.359550357,48.42657852
-1.358004689,48.44580841
-1.356638908,48.46531677
-1.355941176,48.48510361
-1.355612397,48.50511932
-1.355649829,48.52534485
-1.356399655,48.54574966
-1.357508183,48.56116486
-1.359268069,48.58701706
-1.360349774,48.60785294
-1.364052534,48.62877655
-1.367269874,48.64980316
-1.370943546,48.67091751
-1.375315428,48.69210052
-1.380087018,48.71335602
-1.385311484,48.7346611
-1.391234875,48.75601578
-1.397860765,48.77741241
-1.404950142,48.79885483
-1.412805557,48.82032013
-1.421081543,48.84181595
-1.43013072,48.86333466
-1.439711094,48.88488007
-1.450070858,48.90643692
-1.461208224,48.92800903
-1.472872972,48.94959641
-1.485108137,48.97119141
-1.498339295,48.99278259
-1.511876583,49.01437759
-1.52644372,49.03594971
-1.541546464,49.05749512
-1.557424903,49.0790062
-1.574130654,49.1004715
-1.591420174,49.12188339
-1.609486938,49.14324188
-1.628143668,49.16453934
-1.647883534,49.18576813
-1.668223381,49.20693207
-1.689168811,49.22802353
-1.711212039,49.24905396
-1.696626544,49.2700119
-1.636175275,49.29089737
-1.576328754,49.3117218
-1.517360091,49.33247375
-1.459215522,49.35316467
-1.401950002,49.37379456
-1.345404267,49.3943634
-1.289683938,49.4148674
-1.234846473,49.43531036
-1.180895925,49.45569229
-1.127677202,49.47602081
-1.075407624,49.49629211
-1.023819208,49.51651382
-0.973392665,49.53667831
-0.923698127,49.55679703
-0.874946475,49.57686234
-0.826919258,49.59688568
-0.780094028,49.61685562
-0.734042287,49.63676834
-0.688976049,49.65662003
-0.644676685,49.6764183
-0.601568878,49.69615173
-0.559277534,49.71582031
-0.518018126,49.73543167
-0.477740079,49.75496674
-0.438560843,49.77443695
-0.400221467,49.7938385
-0.363162607,49.81316376
-0.32702443,49.81798553
-0.309438586,49.85158539
-0.26658684,49.87068939
-0.225620568,49.88972473
-0.194052815,49.90869522
-0.163919985,49.92760468
-0.134835392,49.94645691
-0.107212029,49.96525192
-0.080605507,49.98398209
-0.055322524,50.00266647
-0.0315057,50.02130127
-0.008820632,50.03988266
0.012643702,50.05841446
0.032521635,50.0769043
0.051361222,50.09533691
0.068630531,50.11373138
0.084545389,50.13206863
0.099104129,50.15037537
0.112303145,50.16862106
0.124082521,50.18682861
0.134437278,50.20499802
0.143148586,50.22312546
0.150427505,50.24121857
0.156273454,50.25927353
0.160633221,50.2773056
0.163296327,50.29530716
0.164695725,50.31328201
0.164463788,50.33122635
0.162710249,50.34915924
0.159281045,50.36706924
0.154662862,50.38495255
0.148315921,50.40282059
0.140453279,50.42067719
0.130969942,50.43852615
0.120238505,50.45636368
0.107829511,50.47418594
0.094223231,50.49200058
0.078878224,50.50979614
0.061953977,50.52758789
0.043762527,50.54537201
0.024133407,50.56313705
0.002898045,50.58089066
-0.019790009,50.59864044
-0.043666333,50.61636734
-0.069217943,50.63408279
-0.096124791,50.65179062
-0.124444947,50.66948318
-0.153913274,50.68716049
-0.185016751,50.70482635
-0.21749042,50.72247314
-0.251282394,50.74010849
-0.286234677,50.75772858
-0.322724968,50.77533722
-0.360383451,50.79292679
-0.399583012,50.81050491
-0.439838111,50.82807922
-0.481414884,50.84563446
-0.524311781,50.86317062
-0.518666029,50.88069534
-0.477360398,50.8982048
-0.437108278,50.91570282
-0.417393953,50.93318558
-0.360321939,50.95066071
-0.323787987,50.96811676
-0.28849256,50.985569
-0.254195273,51.00299454
-0.22113438,51.02041245
-0.189308599,51.03779984
-0.158718184,51.05517578
-0.12912786,51.07253265
-0.100777537,51.08987045
-0.073608056,51.10718155
-0.047672998,51.1244812
-0.022729432,51.14175415
0.000986118,51.15901566
0.023715463,51.17624664
0.045037404,51.19346619
0.065375663,51.21065903
0.084491476,51.22784042
0.102568731,51.24500656
0.119298808,51.26214218
0.135047734,51.27926636
0.149702415,51.29637146
0.163005903,51.31345749
0.17532222,51.33052444
0.186595872,51.34757614
0.196463063,51.36461258
0.205291703,51.38163757
0.213140935,51.39864349
0.219533548,51.41562653
0.224949881,51.43261337
0.229150966,51.4495697
0.232320458,51.46651077
0.234276488,51.48344421
0.23502025,51.50035477
0.234609187,51.51725769
0.23311311,51.53414536
0.230405405,51.55101776
0.226668581,51.56787491
0.221663132,51.58471298
0.21550183,51.6015358
0.208125338,51.61833954
0.199654296,51.63513565
0.189960361,51.65190506
0.179225981,51.66866684
0.16726853,51.68540573
0.154089004,51.70213699
0.139815018,51.71884918
0.124321066,51.73555374
0.107550569,51.75222778
0.089799993,51.76889801
0.07071688,51.78554153
0.050412897,51.80217361
0.029064331,51.81878662
0.006429159,51.835392
-0.017309349,51.85197449
-0.042458344,51.86854172
-0.068579294,51.88509369
-0.096103944,51.9016304
-0.124719717,51.91815948
-0.154606894,51.93466949
-0.185580716,51.95116425
-0.217822447,51.96764374
-0.251148134,51.98410416
-0.285979599,52.00055695
-0.321895242,52.01699448
-0.358895242,52.0334053
-0.397220016,52.04981232
-0.436869949,52.06619644
-0.477548748,52.08257294
-0.519608855,52.09892654
-0.562937081,52.11526108
-0.607354641,52.1315918
-0.653161168,52.14790344
-0.700243711,52.16419983
-0.748417735,52.18048859
-0.797977567,52.19675827
-0.848682106,52.21302032
-0.900656581,52.22926712
-0.954013169,52.24550247
-1.008455753,52.26172638
-1.047614455,52.27793884
-1.015527606,52.29413986
-0.984633267,52.31032562
-0.954872429,52.32649994
-0.926546812,52.34266281
-0.899354696,52.35880661
-0.873359382,52.37494278
-0.848807812,52.39105988
-0.825247288,52.40718079
-0.803187072,52.42327499
-0.782265246,52.43936539
-0.762480438,52.45544434
-0.74404043,52.47151184
-0.726886332,52.48756409
-0.710924506,52.50360107
-0.696246803,52.51964569
-0.682909071,52.53566742
-0.670698583,52.55168915
-0.659817934,52.56770325
-0.650107026,52.58372116
-0.641646683,52.59974289
-0.63427335,52.61576462
-0.62824285,52.63178635
-0.623376429,52.64781189
-0.619634569,52.66384125
-0.61710614,52.67987823
-0.615639448,52.69590378
-0.615388572,52.71193695
-0.61636126,52.72796249
-0.618302286,52.74398422
-0.621342659,52.76000214
-0.625538051,52.77600098
-0.630966544,52.79200363
-0.637433589,52.80799484
-0.644890964,52.82398224
-0.653553367,52.83996964
-0.6634233,52.85594559
-0.674082577,52.87191772
-0.686096787,52.88788986
-0.698891222,52.90385818
-0.71281755,52.91982269
-0.72771585,52.93578339
-0.743611097,52.95174789
-0.760458291,52.96770096
-0.778341353,52.98366165
-0.796951771,52.9996109
-0.81652981,53.01555252
-0.837138116,53.03149796
-0.858576059,53.04743576
-0.880852461,53.06336212
-0.903920472,53.07928085
-0.92800194,53.09518814
-0.952902079,53.11108398
-0.978692353,53.12697601
-1.00541842,53.14284897
-1.03284502,53.15871429
-1.061220407,53.17456818
-1.090605736,53.19040298
-1.120704293,53.20622635
-1.151758313,53.22203445
-1.183517456,53.23783493
-1.216274261,53.25361633
-1.249960542,53.26939392
-1.284322739,53.28515625
-1.319653749,53.30090714
-1.355794787,53.31664276
-1.392739415,53.33236694
-1.430482984,53.34807205
-1.469232321,53.36375427
-1.508721828,53.37941742
-1.549130201,53.39506149
-1.590351462,53.41068268
-1.632390857,53.42628098
-1.675516605,53.44186783
-1.719458461,53.45743179
-1.764327645,53.47298431
-1.810059547,53.48851776
-1.856798172,53.50403214
-1.904443383,53.51953125
-1.952990055,53.53500366
-2.002435446,53.55046082
-2.052931309,53.56588745
-2.016533852,53.58128738
-1.977519393,53.5966568
-1.939404488,53.61200333
-1.902372718,53.62731934
-1.866250157,53.64260101
-1.831158042,53.65786743
-1.797151804,53.67311096
-1.763984919,53.6883316
-1.731941342,53.70352936
-1.700950623,53.71871948
-1.670885324,53.73388672
-1.641855001,53.74904633
-1.613853693,53.76418304
-1.586936951,53.77931213
-1.561043501,53.79442215
-1.536113858,53.80951309
-1.512208581,53.82459259
-1.489391208,53.83966446
-1.473012447,53.85471725
-1.446986914,53.86975098
-1.42723608,53.88477707
-1.40865767,53.89978409
-1.391138554,53.91477585
-1.374741554,53.92975998
-1.359410644,53.94472504
-1.345151424,53.95967484
-1.331909299,53.97462082
-1.319861174,53.98954391
-1.30888617,54.00445938
-1.298981309,54.01935959
-1.290202141,54.03424454
-1.282487273,54.0491066
-1.275834799,54.06393051
-1.270243287,54.07869339
-1.265830636,54.09335709
-1.262478113,54.10787201
-1.260127187,54.12215424
-1.258838058,54.13611603
-1.258788943,54.14962769
-1.259744406,54.16254807
-1.261765003,54.17475128
-1.264911652,54.18608475
-1.269185781,54.19642639
-1.274470329,54.20568085
-1.280884266,54.21377945
-1.288370609,54.22067261
-1.296989679,54.22633743
-1.306625485,54.23074722
-1.317520499,54.23387909
-1.329443574,54.23569107
-1.342512608,54.23616791
-1.356548309,54.23530579
-1.371843576,54.23311234
-1.388217807,54.2296257
-1.405669332,54.22490311
-1.424314499,54.21902847
-1.444033504,54.21209335
-1.464825034,54.20420456
-1.486747622,54.19547653
-1.509741306,54.18602371
-1.533922434,54.17593002
-1.559289813,54.1652565
-1.585606098,54.15397644
-1.61322546,54.14199829
-1.641793489,54.1292305
-1.671724558,54.11557388
-1.702605724,54.10113907
-1.734678745,54.0860939
